,Player,Link,Player_id,Player_name,Nationality,Position
43,Nicolas de Préville,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Nicolas-de-Previ,fr FRA,"FW,MF"
44,Johny Placide,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid,ht HAI,GK
45,Prince Oniangué,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu,cg CGO,"DF,MF"
46,Mads Albæk,/en/players/06aa77a6/Mads-Albaek,06aa77a6,Mads-Albaek,dk DEN,MF
47,Gaëtan Charbonnier,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni,fr FRA,"FW,MF"
48,Eliran Atar,/en/players/9deab2db/Eliran-Atar,9deab2db,Eliran-At,il ISR,FW
49,Atila Turan,/en/players/5c10ff85/Atila-Turan,5c10ff85,Atila-Tu,tr TUR,"DF,MF"
50,Antoine Conte,/en/players/9cdfcd02/Antoine-Conte,9cdfcd02,Antoine-Cont,gn GUI,DF
51,David N'Gog,/en/players/beec2968/David-NGog,beec2968,David-NGog,fr FRA,FW
52,Benjamin Moukandjo,/en/players/e0312377/Benjamin-Moukandjo,0312377,Benjamin-Moukandjo,cm CMR,"FW,MF"
53,Grégory Bourillon,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Gregory-Bourillo,fr FRA,"DF,MF"
54,Valentin Roberge,/en/players/f373db50/Valentin-Roberge,f373db50,Valentin-Roberg,cy CYP,DF
55,Omenuke Mfulu,/en/players/bdc14559/Omenuke-Mfulu,bdc14559,Omenuke-Mfulu,cd COD,"DF,MF"
56,Sacha Bastien,/en/players/bf0a6602/Sacha-Bastien,bf0a6602,Sacha-Basti,fr FRA,GK
57,Cyriack Garel,/en/players/68a06644/Cyriack-Garel,68a06644,Cyriack-G,fr FRA,GK
58,Grejohn Kyei,/en/players/397ba086/Grejohn-Kyei,397ba086,Grejohn-Kyei,fr FRA,FW
59,Jordan Pefok,/en/players/b684a484/Jordan-Pefok,b684a484,Jordan-Pefok,us USA,FW
60,Nicolas Lemaître,/en/players/586ef3a3/Nicolas-Lemaitre,586ef3a3,Nicolas-Lemait,fr FRA,GK
61,Andre-Frank Zambo Anguissa,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui,cm CMR,MF
62,Hamari Traoré,/en/players/a4b1028a/Hamari-Traore,4b1028a,Hamari-Trao,ml MLI,"DF,MF"
63,Jaba Kankava,/en/players/3f10ad0c/Jaba-Kankava,3f10ad0c,Jaba-Kankav,ge GEO,MF
64,Frédéric Bulot,/en/players/335a76ea/Frederic-Bulot,335a76ea,Frederic-Bulot,ga GAB,"MF,FW"
65,Thievy Bifouma,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum,cg CGO,"FW,MF"
66,Johann Carrasso,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso,fr FRA,GK
67,Aly Ndom,/en/players/df819670/Aly-Ndom,df819670,Aly-Ndom,fr FRA,MF
68,Lass Bangoura,/en/players/740f39d4/Lass-Bangoura,740f39d4,Lass-Bangou,gn GUI,"FW,MF"
69,Hugo Rodriguez,/en/players/feb6c954/Hugo-Rodriguez,feb6c954,Hugo-Rodriguez,fr FRA,MF
70,Hassane Kamara,/en/players/19a12bed/Hassane-Kamara,19a12bed,Hassane-Kam,ci CIV,"DF,MF"
71,Edwin Maanane,/en/players/6bdc60a2/Edwin-Maanane,6bdc60a2,Edwin-M,fr FRA,FW
72,Judicaël Boizart,/en/players/1e62e269/Judicael-Boizart,1e62e269,Judicael-Boizart,fr FRA,GK
73,Eddy Maanane,/en/players/5d37adc6/Eddy-Maanane,5d37adc6,Eddy-M,fr FRA,FW
74,Samuel Bouhours,/en/players/1451bcc6/Samuel-Bouhours,1451bcc6,Samuel-Bouhou,fr FRA,DF
75,Pablo Chavarría,/en/players/4207e578/Pablo-Chavarria,4207e578,Pablo-Chavarri,ar ARG,"FW,MF"
76,Danilson da Cruz,/en/players/277ca500/Danilson-da-Cruz,277ca500,Danilson-da-Cruz,cv CPV,MF
77,Gregory Berthier,/en/players/b6d2f666/Gregory-Berthier,b6d2f666,Gregory-Berthi,fr FRA,MF
78,Romain Métanire,/en/players/0fb21da9/Romain-Metanire,0fb21da9,Romain-Metani,mg MAD,"DF,MF"
79,Ibrahima Baldé,/en/players/573b6680/Ibrahima-Balde,573b6680,Ibrahima-Bald,sn SEN,FW
80,Remi Oudin,/en/players/ea02beaf/Remi-Oudin,02beaf,Remi-Oudi,fr FRA,"MF,FW"
81,Gregoire Amiot,/en/players/816bab91/Gregoire-Amiot,816bab91,Gregoire-Amiot,fr FRA,DF
82,Edouard Mendy,/en/players/33887998/Edouard-Mendy,33887998,Edouard-Mend,sn SEN,GK
83,Virgile Piechocki,/en/players/87cc6527/Virgile-Piechocki,87cc6527,Virgile-Piechocki,fr FRA,MF
84,Axel Disasi,/en/players/ad82197c/Axel-Disasi,d82197c,Axel-Disasi,fr FRA,DF
85,Andrew Jung,/en/players/0249b79b/Andrew-Jung,0249b79b,Andrew-Jung,fr FRA,FW
86,Lenny Vallier,/en/players/0a696365/Lenny-Vallier,0a696365,Lenny-Valli,fr FRA,"DF,MF"
87,Jean Louchet,/en/players/109f8da7/Jean-Louchet,109f8da7,Jean-Louchet,fr FRA,GK
88,Yunis Abdelhamid,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Yunis-Abdelhamid,ma MAR,DF
89,Xavier Chavalerin,/en/players/279ddf6a/Xavier-Chavalerin,279ddf6a,Xavier-Chavaleri,fr FRA,MF
90,Julian Jeanvier,/en/players/5cb215fc/Julian-Jeanvier,5cb215fc,Julian-Jeanvi,gn GUI,DF
91,Youssouf Koné,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko,ml MLI,DF
92,Anatole Ngamukol,/en/players/387124b0/Anatole-Ngamukol,387124b0,Anatole-Ngamuko,cd COD,"FW,MF"
93,Nolan Mbemba,/en/players/6c9642ae/Nolan-Mbemba,6c9642ae,Nolan-Mbemb,cg CGO,"MF,DF"
94,Marvin Martin,/en/players/f4319ee8/Marvin-Martin,f4319ee8,Marvin-Marti,fr FRA,MF
95,Mathieu Cafaro,/en/players/2a657da0/Mathieu-Cafaro,2a657da0,Mathieu-Cafaro,fr FRA,MF
96,Steve Shamal,/en/players/79b60660/Steve-Shamal,79b60660,Steve-Sham,fr FRA,FW
97,Hendrick Cakin,/en/players/358e6a16/Hendrick-Cakin,358e6a16,Hendrick-Caki,fr FRA,DF
98,Logan Costa,/en/players/bfb2056e/Logan-Costa,bfb2056e,Logan-Cost,cv CPV,DF
99,Scott-Beckam Kyei,/en/players/f348fa90/Scott-Beckam-Kyei,f348fa90,Scott-Beckam-Kyei,fr FRA,FW
100,Yohan Roche,/en/players/10146629/Yohan-Roche,10146629,Yohan-Roch,bj BEN,DF
101,Alaixys Romao,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Alaixys-Romao,tg TOG,MF
102,Björn Engels,/en/players/4fdf1fd9/Bjorn-Engels,4fdf1fd9,Bjorn-Eng,be BEL,DF
103,Thomas Foket,/en/players/90eb507d/Thomas-Foket,90eb507d,Thomas-Foket,be BEL,DF
104,Ghislain Konan,/en/players/6b2c894b/Ghislain-Konan,6b2c894b,Ghislain-Ko,ci CIV,DF
105,Moussa Doumbia,/en/players/6481421d/Moussa-Doumbia,6481421d,Moussa-Doumbi,ml MLI,"MF,FW"
106,Tristan Dingomé,/en/players/92b56413/Tristan-Dingome,92b56413,Tristan-Dingom,cm CMR,MF
107,Arber Zeneli,/en/players/095e4199/Arber-Zeneli,095e4199,Arber-Zeneli,xk KVX,MF
108,Boulaye Dia,/en/players/244bc2c8/Boulaye-Dia,244bc2c8,Boulaye-Di,sn SEN,"FW,MF"
109,Suk Hyun-jun,/en/players/7ffaf233/Suk-Hyun-jun,7ffaf233,Suk-Hyun-ju,kr KOR,FW
110,Thomas Fontaine,/en/players/9f90c06b/Thomas-Fontaine,9f90c06b,Thomas-Fontai,mg MAD,"DF,MF"
111,Sheyi Ojo,/en/players/7b9a86e6/Sheyi-Ojo,7b9a86e6,Sheyi-Ojo,eng ENG,"MF,FW"
112,Moreto Cassamã,/en/players/f54d2149/Moreto-Cassama,f54d2149,Moreto-Cassam,gw GNB,MF
113,Virgile Pinson,/en/players/43af5b1b/Virgile-Pinson,43af5b1b,Virgile-Pinso,fr FRA,MF
114,Predrag Rajković,/en/players/58ad9383/Predrag-Rajkovic,58ad9383,Predrag-Rajkovic,rs SRB,GK
115,Marshall Munetsi,/en/players/2acf0cd7/Marshall-Munetsi,2acf0cd7,Marshall-Munetsi,zw ZIM,MF
116,Anastasios Donis,/en/players/0f26fd24/Anastasios-Donis,0f26fd24,Anastasios-Doni,gr GRE,"FW,MF"
117,El Bilal Touré,/en/players/47c609d5/El-Bilal-Toure,47c609d5,El-Bilal-Tou,ml MLI,FW
118,Dereck Kutesa,/en/players/1b6862e8/Dereck-Kutesa,1b6862e8,Dereck-Kut,ch SUI,"MF,FW"
119,Nathanael Mbuku,/en/players/46750e9c/Nathanael-Mbuku,46750e9c,Nathanael-Mbuku,fr FRA,"MF,FW"
120,Dario Maresic,/en/players/5d93ccee/Dario-Maresic,5d93ccee,Dario-Maresic,at AUT,DF
121,Kaj Sierhuis,/en/players/9c2b1f11/Kaj-Sierhuis,9c2b1f11,Kaj-Sierhui,nl NED,FW
122,Timothée Nkada,/en/players/80d1adb3/Timothee-Nkada,80d1adb3,Timothee-Nkad,fr FRA,"FW,MF"
123,Sambou Sissoko,/en/players/e4bb1f08/Sambou-Sissoko,4bb1f08,Sambou-Sissoko,fr FRA,MF
124,Yehvann Diouf,/en/players/eedea60b/Yehvann-Diouf,dea60b,Yehvann-Diouf,fr FRA,GK
125,Moïse Sakava,/en/players/329e7a13/Moise-Sakava,329e7a13,Moise-Sakav,cm CMR,MF
126,Wout Faes,/en/players/9c221d14/Wout-Faes,9c221d14,Wout-F,be BEL,DF
127,Valon Berisha,/en/players/d5575935/Valon-Berisha,d5575935,Valon-Berish,xk KVX,MF
128,Thibault De Smet,/en/players/5fdcb075/Thibault-De-Smet,5fdcb075,Thibault-De-Smet,be BEL,DF
129,Fodé Doucouré,/en/players/1bfe34dc/Fode-Doucoure,1bfe34dc,Fode-Doucou,ml MLI,DF
130,Dion Lopy,/en/players/64c14d49/Dion-Lopy,64c14d49,Dion-Lo,sn SEN,MF
131,Mouhamadou Drammeh,/en/players/309937e7/Mouhamadou-Drammeh,309937e7,Mouhamadou-Drammeh,fr FRA,MF
132,Hugo Ekitike,/en/players/5b92d896/Hugo-Ekitike,5b92d896,Hugo-Ekitik,fr FRA,MF
133,Fraser Hornby,/en/players/29aee77c/Fraser-Hornby,29aee77c,Fraser-Hornb,sct SCO,"FW,MF"
134,Dialy Kobaly Ndiaye,/en/players/5b24ee47/Dialy-Kobaly-Ndiaye,5b24ee47,Dialy-Kobaly-Ndi,sn SEN,GK
135,Moustapha Mbow,/en/players/3f3a2cba/Moustapha-Mbow,3f3a2cba,Moustapha-Mbow,sn SEN,DF
136,Enzo Valentim,/en/players/9ebc91cd/Enzo-Valentim,9ebc91cd,Enzo-Valentim,fr FRA,DF
137,Trey Vimalin,/en/players/67e61c19/Trey-Vimalin,67e61c19,Trey-Vimali,cg CGO,GK
138,Azor Matusiwa,/en/players/a17a94d6/Azor-Matusiwa,17a94d6,Azor-Matusiw,nl NED,MF
139,Andrew Gravillon,/en/players/49136c42/Andrew-Gravillon,49136c42,Andrew-Gravillo,gp GLP,DF
140,Ilan Kebbal,/en/players/37d04e90/Ilan-Kebbal,37d04e90,Ilan-Kebb,dz ALG,"MF,FW"
141,Maxime Busi,/en/players/7b082ec2/Maxime-Busi,7b082ec2,Maxime-Busi,be BEL,DF
142,Alexis Flips,/en/players/caef7840/Alexis-Flips,caef7840,Alexis-Fli,fr FRA,"MF,DF"
143,Banzouzi Locko,/en/players/40221fa7/Banzouzi-Locko,40221fa7,Banzouzi-Locko,fr FRA,"MF,DF"
144,Mitchell van Bergen,/en/players/0b2c9aec/Mitchell-van-Bergen,0b2c9aec,Mitchell-van-Berg,nl NED,"FW,MF"
145,Jens Cajuste,/en/players/928a4a61/Jens-Cajuste,928a4a61,Jens-Cajust,se SWE,"MF,FW"
146,Philippe Koffi,/en/players/9f1c2822/Philippe-Koffi,9f1c2822,Philippe-Koffi,fr FRA,FW
147,Martin Adeline,/en/players/7587446d/Martin-Adeline,7587446d,Martin-Adeli,fr FRA,"MF,FW"
148,Kamory Doumbia,/en/players/9226aa22/Kamory-Doumbia,9226aa22,Kamory-Doumbi,ml MLI,"MF,FW"
149,Ibrahim Diakité,/en/players/d8c19a60/Ibrahim-Diakite,d8c19a60,Ibrahim-Diakit,gn GUI,MF
150,Samuel Koeberlé,/en/players/6751b938/Samuel-Koeberle,6751b938,Samuel-Koeb,fr FRA,FW
151,Bilal Brahimi,/en/players/02bcaf8e/Bilal-Brahimi,02bcaf8e,Bilal-Brahimi,dz ALG,FW
152,Noa Cervantés,/en/players/961e9e78/Noa-Cervantes,961e9e78,Noa-Cervant,dz ALG,MF
153,Nicolas Penneteau,/en/players/3870f7c3/Nicolas-Penneteau,3870f7c3,Nicolas-Penneteau,fr FRA,GK
