,Player,Link,Player_id,Player_name,Nationality,Position
48,Ken Reichel,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich,de GER,"DF,MF"
49,Domi Kumbela,/en/players/4298ae41/Domi-Kumbela,4298ae41,Domi-Kumb,cd COD,FW
50,Kingsley Onuegbu,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu,ng NGA,FW
51,Jan Schanda,/en/players/c6679816/Jan-Schanda,c6679816,Jan-Schand,de GER,DF
52,Oliver Kragl,/en/players/1c17dfe0/Oliver-Kragl,1c17dfe0,Oliver-Krag,de GER,MF
53,Damir Vrančić,/en/players/79927d4f/Damir-Vrancic,79927d4f,Damir-Vrancic,ba BIH,MF
54,Fait-Florian Banser,/en/players/7d242787/Fait-Florian-Banser,7d242787,Fait-Florian-B,de GER,FW
55,Jan Washausen,/en/players/735163ca/Jan-Washausen,735163ca,Jan-Washau,de GER,"DF,MF"
56,Karim Bellarabi,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Karim-Bellarabi,de GER,"FW,MF"
57,Fatih Yılmaz,/en/players/3ca70927/Fatih-Yilmaz,3ca70927,Fatih-Yilmaz,de GER,MF
58,Benjamin Kessel,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Benjamin-K,de GER,DF
59,Markus Unger,/en/players/44e5b67a/Markus-Unger,44e5b67a,Markus-Ung,de GER,MF
60,Mathias Fetsch,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Mathias-Fetsch,de GER,FW
61,Julius Reinhardt,/en/players/b16c2a16/Julius-Reinhardt,b16c2a16,Julius-Reinhardt,de GER,"DF,MF"
62,Patrick Amrhein,/en/players/67455143/Patrick-Amrhein,67455143,Patrick-Amrhei,de GER,MF
63,Daniel Davari,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Daniel-Davari,ir IRN,GK
64,Emre Turan,/en/players/9c943855/Emre-Turan,9c943855,Emre-Tu,tr TUR,DF
65,Steffen Bohl,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh,de GER,"DF,MF"
66,Dennis Lemke,/en/players/0a7f1021/Dennis-Lemke,0a7f1021,Dennis-Lemk,de GER,"FW,MF"
67,Marcel Correia,/en/players/11644dea/Marcel-Correia,11644dea,Marcel-Correi,pt POR,DF
68,Ermin Bičakčić,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Ermin-Bicakcic,ba BIH,DF
69,Nico Zimmermann,/en/players/dd4c9f31/Nico-Zimmermann,dd4c9f31,Nico-Zimmerm,de GER,MF
70,Oliver Petersch,/en/players/c7768c9f/Oliver-Petersch,c7768c9f,Oliver-Petersch,de GER,MF
71,Raffael Korte,/en/players/70f20cdb/Raffael-Korte,70f20cdb,Raffael-Kort,de GER,MF
72,Gianluca Korte,/en/players/4e35c056/Gianluca-Korte,4e35c056,Gianluca-Kort,de GER,"FW,MF"
73,Pierre Merkel,/en/players/e8b00bcf/Pierre-Merkel,8b00bcf,Pierre-Merk,de GER,FW
74,Kevin Kratz,/en/players/efb1f5cf/Kevin-Kratz,fb1f5cf,Kevin-Kratz,de GER,MF
75,Orhan Ademi,/en/players/681f5bbe/Orhan-Ademi,681f5bbe,Orhan-Ademi,ch SUI,FW
76,Omar Elabdellaoui,/en/players/4f56170e/Omar-Elabdellaoui,4f56170e,Omar-Elabdellaoui,no NOR,"DF,MF"
77,Zhang Chengdong,/en/players/891016f1/Zhang-Chengdong,891016f1,Zhang-Chengdong,cn CHN,"DF,FW"
78,Jonas Erwig-Drüppel,/en/players/17f14b73/Jonas-Erwig-Druppel,17f14b73,Jonas-Erwig-Dru,de GER,"FW,MF"
79,Randy Edwini-Bonsu,/en/players/eedeba7d/Randy-Edwini-Bonsu,deba7d,Randy-Edwini-Bonsu,ca CAN,"FW,MF"
80,Björn Kluft,/en/players/d7762724/Bjorn-Kluft,d7762724,Bjorn-Kluft,de GER,MF
81,Jan Hochscheidt,/en/players/f03a7af1/Jan-Hochscheidt,f03a7af1,Jan-Hochscheidt,de GER,"FW,MF"
82,Håvard Nielsen,/en/players/b18ef366/Havard-Nielsen,b18ef366,Havard-Ni,no NOR,"FW,MF"
83,Marco Caligiuri,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri,de GER,"DF,MF"
84,Timo Perthel,/en/players/5a8fb9fd/Timo-Perthel,5a8fb9fd,Timo-Perth,de GER,"DF,MF"
85,Simeon Jackson,/en/players/8f8bbbac/Simeon-Jackson,8f8bbbac,Simeon-Jackso,ca CAN,FW
86,Torsten Oehrl,/en/players/56b50161/Torsten-Oehrl,56b50161,Torsten-Oeh,de GER,FW
87,Salim Khelifi,/en/players/1b09b065/Salim-Khelifi,1b09b065,Salim-Khelifi,tn TUN,"FW,MF"
88,﻿Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,17376543,Rafal-Gikiewicz,pl POL,GK
89,Hendrick Zuck,/en/players/264d6a4a/Hendrick-Zuck,264d6a4a,Hendrick-Zuck,de GER,"DF,MF"
90,Vegar Eggen Hedenstad,/en/players/a0313275/Vegar-Eggen-Hedenstad,0313275,Vegar-Eggen-Hedenstad,no NOR,"DF,MF"
91,Saulo Decarli,/en/players/41df88b8/Saulo-Decarli,41df88b8,Saulo-Decarli,ch SUI,DF
92,Nik Omladič,/en/players/e60ea583/Nik-Omladic,60ea583,Nik-Omladic,si SVN,MF
93,Ryu Seung-woo,/en/players/7e4d311a/Ryu-Seung-woo,7e4d311a,Ryu-Seung-woo,kr KOR,"FW,MF"
94,Emil Berggreen,/en/players/8be4fd6a/Emil-Berggreen,8be4fd6a,Emil-Bergg,dk DEN,FW
95,Mushaga Bakenga,/en/players/c322feb0/Mushaga-Bakenga,c322feb0,Mushaga-Bakeng,no NOR,FW
96,Maximilian Sauer,/en/players/6f0b65c1/Maximilian-Sauer,6f0b65c1,Maximilian-Sau,de GER,DF
97,Gerrit Holtmann,/en/players/2979c05a/Gerrit-Holtmann,2979c05a,Gerrit-Holtm,ph PHI,"FW,MF"
98,Haris Hyseni,/en/players/8bb78c23/Haris-Hyseni,8bb78c23,Haris-Hyseni,de GER,FW
99,Mohammad Baghdadi,/en/players/ca8b62ca/Mohammad-Baghdadi,ca8b62ca,Mohammad-Baghdadi,lb LIB,DF
100,Joseph Baffo,/en/players/ee18a2b7/Joseph-Baffo,18a2b7,Joseph-Baffo,se SWE,DF
101,Adam Matuszczyk,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk,pl POL,MF
102,Phil Ofosu-Ayeh,/en/players/57467297/Phil-Ofosu-Ayeh,57467297,Phil-Ofosu-Ayeh,gh GHA,"MF,DF"
103,Patrick Schönfeld,/en/players/5913ef8b/Patrick-Schonfeld,5913ef8b,Patrick-Schonfeld,de GER,MF
104,Niko Kijewski,/en/players/4167becd/Niko-Kijewski,4167becd,Niko-Kijewski,de GER,"DF,MF"
105,Phillip Tietz,/en/players/3397e7b5/Phillip-Tietz,3397e7b5,Phillip-Tietz,de GER,"FW,MF"
106,Mads Hvilsom,/en/players/8dd53438/Mads-Hvilsom,8dd53438,Mads-Hvilsom,dk DEN,FW
107,Jasmin Fejzić,/en/players/7eae6423/Jasmin-Fejzic,7eae6423,Jasmin-Fejzic,ba BIH,GK
108,Julius Düker,/en/players/b2944afa/Julius-Duker,b2944afa,Julius-Duk,de GER,"FW,MF"
109,Omar Castro,/en/players/ab4acade/Omar-Castro,b4acade,Omar-Castro,us USA,MF
110,Marcel Engelhardt,/en/players/9b5d0904/Marcel-Engelhardt,9b5d0904,Marcel-Engelhardt,de GER,GK
111,Onel Hernández,/en/players/007b39a5/Onel-Hernandez,007b39a5,Onel-Hernandez,cu CUB,"MF,FW"
112,Quirin Moll,/en/players/0a12c10f/Quirin-Moll,0a12c10f,Quirin-Mo,de GER,MF
113,Christoffer Nyman,/en/players/f9e3ef15/Christoffer-Nyman,f9e3ef15,Christoffer-Nym,se SWE,FW
114,Julius Biada,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Julius-Biad,de GER,"FW,MF"
115,Suleiman Abdullahi,/en/players/abf0cad0/Suleiman-Abdullahi,bf0cad0,Suleiman-Abdullahi,ng NGA,FW
116,Michael Schulze,/en/players/8bccadbe/Michael-Schulze,8bccadbe,Michael-Schulz,de GER,DF
117,﻿Gustav Valsvik,/en/players/482e9289/Gustav-Valsvik,482e9289,Gustav-Valsvik,no NOR,DF
118,Louis Samson,/en/players/695635f2/Louis-Samson,695635f2,Louis-Samso,de GER,MF
119,Steve Breitkreuz,/en/players/44c822ee/Steve-Breitkreuz,44c822ee,Steve-Breitkreuz,de GER,DF
120,Frederik Tingager,/en/players/41a6985e/Frederik-Tingager,41a6985e,Frederik-Tingag,dk DEN,DF
121,Georg Teigl,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,Georg-Teig,at AUT,"MF,DF"
122,Robin Becker,/en/players/66b473fd/Robin-Becker,66b473fd,Robin-Beck,de GER,"DF,MF"
123,Özkan Yıldırım,/en/players/001a63e0/Ozkan-Yildirim,001a63e0,Ozkan-Yildirim,de GER,"MF,FW"
124,Philipp Hofmann,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm,de GER,FW
125,Onur Bulut,/en/players/32e96d52/Onur-Bulut,32e96d52,Onur-Bulut,tr TUR,MF
126,Steffen Nkansah,/en/players/80a3affb/Steffen-Nkansah,80a3affb,Steffen-Nkansah,de GER,DF
127,Ahmet Canbaz,/en/players/eb1451a5/Ahmet-Canbaz,b1451a5,Ahmet-Canbaz,tr TUR,MF
128,Eros Dacaj,/en/players/c18e4b9b/Eros-Dacaj,c18e4b9b,Eros-Dacaj,de GER,MF
129,Deniz Undav,/en/players/dd549382/Deniz-Undav,dd549382,Deniz-Undav,de GER,FW
130,Stephan Fürstner,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst,de GER,MF
131,Leandro Putaro,/en/players/a31a01a9/Leandro-Putaro,31a01a9,Leandro-Putaro,de GER,"MF,FW"
132,Marcel Bär,/en/players/a1e9a3b5/Marcel-Bar,1e9a3b5,Marcel-B,de GER,"FW,MF"
133,David Sauerland,/en/players/6131bfb4/David-Sauerland,6131bfb4,David-Sauerland,de GER,"MF,DF"
134,Felix Burmeister,/en/players/351a7dad/Felix-Burmeister,351a7dad,Felix-Burmeist,de GER,"DF,MF"
135,Bernd Nehrig,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig,de GER,MF
136,Manuel Janzer,/en/players/674ab2aa/Manuel-Janzer,674ab2aa,Manuel-Janz,de GER,"MF,FW"
137,Jonas Thorsen,/en/players/68d1c392/Jonas-Thorsen,68d1c392,Jonas-Tho,dk DEN,MF
138,Malte Amundsen,/en/players/83b6e15d/Malte-Amundsen,83b6e15d,Malte-Amund,dk DEN,"DF,MF"
139,Yari Otto,/en/players/83f55922/Yari-Otto,83f55922,Yari-Otto,de GER,"MF,FW"
140,Lukas Kruse,/en/players/d479d6fa/Lukas-Kruse,d479d6fa,Lukas-Kru,de GER,GK
141,Nils Rütten,/en/players/550ae301/Nils-Rutten,550ae301,Nils-Rutt,de GER,"MF,DF"
142,Mergim Fejzullahu,/en/players/00f99df1/Mergim-Fejzullahu,00f99df1,Mergim-Fejzullahu,al ALB,"MF,FW"
143,Ivan Franjic,/en/players/e563fecf/Ivan-Franjic,563fecf,Ivan-Franjic,de GER,"MF,FW"
144,Mike Feigenspan,/en/players/72d3ed8d/Mike-Feigenspan,72d3ed8d,Mike-Feig,de GER,"FW,MF"
145,Christoph Menz,/en/players/dfb0d5a9/Christoph-Menz,dfb0d5a9,Christoph-Menz,de GER,"DF,MF"
146,Leon Bürger,/en/players/b868ec9b/Leon-Burger,b868ec9b,Leon-Burg,de GER,MF
147,Ayodele Adetula,/en/players/15794cce/Ayodele-Adetula,15794cce,Ayodele-Adetu,de GER,MF
148,Michal Faško,/en/players/2d11a7a4/Michal-Fasko,2d11a7a4,Michal-Fasko,sk SVK,MF
149,Yannik Bangsow,/en/players/95063c1d/Yannik-Bangsow,95063c1d,Yannik-Bangsow,de GER,GK
150,Martin Kobylański,/en/players/43d6f1ad/Martin-Kobylanski,43d6f1ad,Martin-Kobylanski,pl POL,MF
151,Danilo Wiebe,/en/players/f97597e1/Danilo-Wiebe,f97597e1,Danilo-Wieb,de GER,"MF,DF"
152,Nick Proschwitz,/en/players/9cf4fd68/Nick-Proschwitz,9cf4fd68,Nick-Proschwitz,de GER,FW
153,Patrick Kammerbauer,/en/players/8bdcb6fd/Patrick-Kammerbauer,8bdcb6fd,Patrick-Kammerbau,de GER,MF
154,Robin Ziegele,/en/players/d7091413/Robin-Ziegele,d7091413,Robin-Zieg,de GER,DF
155,Merveille Biankadi,/en/players/d24e46a2/Merveille-Biankadi,d24e46a2,Merveille-Biankadi,cd COD,"MF,FW"
156,Marvin Pourié,/en/players/10125cc1/Marvin-Pourie,10125cc1,Marvin-Pouri,de GER,FW
157,Lasse Schlüter,/en/players/58fe9c69/Lasse-Schluter,58fe9c69,Lasse-Schlut,de GER,"DF,MF"
158,Kevin Goden,/en/players/25c633b0/Kevin-Goden,25c633b0,Kevin-God,de GER,DF
159,Alfons Amade,/en/players/d73a07e2/Alfons-Amade,d73a07e2,Alfons-Amad,de GER,MF
160,Roman Birjukov,/en/players/b6c7e6c0/Roman-Birjukov,b6c7e6c0,Roman-Birjukov,de GER,GK
161,﻿Felix Kroos,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo,de GER,MF
162,Jannis Nikolaou,/en/players/8874f806/Jannis-Nikolaou,8874f806,Jannis-Nikolaou,de GER,"DF,MF"
163,Dominik Wydra,/en/players/b649083a/Dominik-Wydra,b649083a,Dominik-Wyd,at AUT,"DF,MF"
164,Fabio Kaufmann,/en/players/b9a64492/Fabio-Kaufmann,b9a64492,Fabio-Kaufm,de GER,"MF,FW"
165,Oumar Diakhite,/en/players/f85458cf/Oumar-Diakhite,f85458cf,Oumar-Diakhit,sn SEN,DF
166,Brian Behrendt,/en/players/b1a21aca/Brian-Behrendt,b1a21aca,Brian-Behrendt,de GER,DF
167,Nico Klaß,/en/players/a6404709/Nico-Klass,6404709,Nico-K,de GER,"DF,MF"
168,Ji Dong-won,/en/players/7d841904/Ji-Dong-won,7d841904,Ji-Dong-wo,kr KOR,"MF,FW"
169,Felix Dornebusch,/en/players/8185652a/Felix-Dornebusch,8185652a,Felix-Dornebusch,de GER,GK
170,Michael Schultz,/en/players/13ec9e6a/Michael-Schultz,13ec9e6a,Michael-Schultz,de GER,DF
171,Iba May,/en/players/c8930887/Iba-May,c8930887,Iba-M,de GER,DF
172,Njegoš Kupusović,/en/players/8519a99c/Njegos-Kupusovic,8519a99c,Njegos-Kupusovic,rs SRB,FW
173,Lennart Kökelsum,/en/players/5df51b58/Lennart-Kokelsum,5df51b58,Lennart-Kokelsum,pl POL,GK
174,Robin Krauße,/en/players/bd045d90/Robin-Krausse,bd045d90,Robin-Krau,de GER,MF
175,Bryan Henning,/en/players/527b0e3e/Bryan-Henning,527b0e3e,Bryan-Henning,de GER,MF
176,Lion Lauberbach,/en/players/be738efd/Lion-Lauberbach,be738efd,Lion-Lauberbach,de GER,FW
177,Maurice Multhaup,/en/players/eba75d39/Maurice-Multhaup,ba75d39,Maurice-Multhau,de GER,"MF,FW"
178,Jomaine Consbruch,/en/players/34ad2e65/Jomaine-Consbruch,34ad2e65,Jomaine-Consbruch,de GER,MF
179,Jan-Hendrik Marx,/en/players/e5fdf04a/Jan-Hendrik-Marx,5fdf04a,Jan-Hendrik-Marx,de GER,DF
180,Sebastian Müller,/en/players/d3585b17/Sebastian-Muller,d3585b17,Sebastian-Mu,de GER,"MF,FW"
181,Enrique Peña Zauner,/en/players/44b17612/Enrique-Pena-Zauner,44b17612,Enrique-Pena-Zau,ve VEN,MF
182,Philipp Strompf,/en/players/15817c50/Philipp-Strompf,15817c50,Philipp-Strompf,de GER,DF
183,Fabrice Hartmann,/en/players/922935f5/Fabrice-Hartmann,922935f5,Fabrice-Hartm,de GER,MF
184,Luis Görlich,/en/players/1f595f15/Luis-Gorlich,1f595f15,Luis-Gorlich,de GER,DF
185,Benjamin Girth,/en/players/e0147851/Benjamin-Girth,0147851,Benjamin-Girth,de GER,FW
186,Felix Stumpe,/en/players/22acace5/Felix-Stumpe,22acace5,Felix-Stum,de GER,MF
187,Emil Kischka,/en/players/41adf708/Emil-Kischka,41adf708,Emil-Kischk,de GER,MF
188,Jannis Kleeberg,/en/players/6d6f730c/Jannis-Kleeberg,6d6f730c,Jannis-Kleeberg,de GER,MF
