,Player,Link,Player_id,Player_name,Nationality,Position
72,Cha Du-ri,/en/players/50baf9b9/Cha-Du-ri,50baf9b9,Cha-Du-ri,kr KOR,"DF,MF"
73,Papiss Cissé,/en/players/40f3ff51/Papiss-Cisse,40f3ff51,Papiss-Ci,sn SEN,FW
74,Stefan Reisinger,/en/players/a1248246/Stefan-Reisinger,1248246,Stefan-Reising,de GER,FW
75,Mensur Mujdža,/en/players/1ebfbf66/Mensur-Mujdza,1ebfbf66,Mensur-Mujdz,ba BIH,"DF,MF"
76,Daniel Caligiuri,/en/players/d1273f09/Daniel-Caligiuri,d1273f09,Daniel-Caligiuri,it ITA,"DF,FW"
77,Jackson Mendy,/en/players/8394d48f/Jackson-Mendy,8394d48f,Jackson-Mend,sn SEN,DF
78,Danny Williams,/en/players/ec9a28ce/Danny-Williams,c9a28ce,Danny-William,us USA,"DF,MF"
79,Manuel Salz,/en/players/33fb56be/Manuel-Salz,33fb56be,Manuel-Salz,de GER,GK
80,Oliver Baumann,/en/players/47064058/Oliver-Baumann,47064058,Oliver-Baum,de GER,GK
81,Hamed Namouchi,/en/players/7270c416/Hamed-Namouchi,7270c416,Hamed-Namouchi,tn TUN,MF
82,Shqipon Bektasi,/en/players/e27b6ccd/Shqipon-Bektasi,27b6ccd,Shqipon-Bektasi,de GER,"FW,MF"
83,Anton Putsila,/en/players/1f367ca1/Anton-Putsila,1f367ca1,Anton-Putsi,by BLR,MF
84,Jan Rosenthal,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Jan-Rosenth,de GER,"FW,MF"
85,Maximilian Nicu,/en/players/fd7cf413/Maximilian-Nicu,fd7cf413,Maximilian-Nicu,ro ROU,"DF,MF"
86,Erik Jendrišek,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek,sk SVK,"FW,MF"
87,Kisho Yano,/en/players/e6786ca7/Kisho-Yano,6786ca7,Kisho-Yano,jp JPN,FW
88,Zvonko Pamić,/en/players/9107daa4/Zvonko-Pamic,9107daa4,Zvonko-Pamic,hr CRO,MF
89,Jonathan Schmid,/en/players/088ca1bd/Jonathan-Schmid,088ca1bd,Jonathan-Schmid,fr FRA,"DF,MF"
90,Daniel Sereinig,/en/players/5c3d499c/Daniel-Sereinig,5c3d499c,Daniel-Sereinig,ch SUI,DF
91,Oliver Sorg,/en/players/541cdd20/Oliver-Sorg,541cdd20,Oliver-Sorg,de GER,DF
92,Fallou Diagne,/en/players/cd387ff4/Fallou-Diagne,cd387ff4,Fallou-Diag,sn SEN,DF
93,Matthias Ginter,/en/players/f521b80a/Matthias-Ginter,f521b80a,Matthias-Gint,de GER,"DF,MF"
94,Sebastian Freis,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei,de GER,"FW,MF"
95,Karim Guédé,/en/players/79fa1799/Karim-Guede,79fa1799,Karim-Gued,sk SVK,MF
96,Immanuel Höhn,/en/players/52994fd9/Immanuel-Hohn,52994fd9,Immanuel-Hoh,de GER,DF
97,Andreas Hinkel,/en/players/9d56817e/Andreas-Hinkel,9d56817e,Andreas-Hink,de GER,DF
98,Michael Lumb,/en/players/0c0508dc/Michael-Lumb,0c0508dc,Michael-Lumb,dk DEN,DF
99,Garra Dembélé,/en/players/dc535cb9/Garra-Dembele,dc535cb9,Garra-Demb,ml MLI,"FW,MF"
100,Ivan Santini,/en/players/086d7db3/Ivan-Santini,086d7db3,Ivan-Santini,hr CRO,FW
101,Daniel Batz,/en/players/ec759ba1/Daniel-Batz,c759ba1,Daniel-Batz,de GER,GK
102,Max Kruse,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru,de GER,"FW,MF"
103,Vegar Eggen Hedenstad,/en/players/a0313275/Vegar-Eggen-Hedenstad,0313275,Vegar-Eggen-Hedenstad,no NOR,"DF,MF"
104,Christian Günter,/en/players/8593f88c/Christian-Gunter,8593f88c,Christian-Gunt,de GER,"DF,MF"
105,Marco Terrazzino,/en/players/7e689867/Marco-Terrazzino,7e689867,Marco-Terrazzino,de GER,"FW,MF"
106,Sebastian Kerk,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk,de GER,"FW,MF"
107,Ezequiel Calvente,/en/players/633ea214/Ezequiel-Calvente,633ea214,Ezequiel-Calvent,es ESP,"FW,MF"
108,Marc Lais,/en/players/ed6dc4ac/Marc-Lais,d6dc4ac,Marc-Lai,de GER,MF
109,Tim Albutat,/en/players/d1dcf180/Tim-Albutat,d1dcf180,Tim-Albutat,de GER,MF
110,Admir Mehmedi,/en/players/b500b384/Admir-Mehmedi,b500b384,Admir-Mehmedi,ch SUI,"FW,MF"
111,Gelson Fernandes,/en/players/8e58987d/Gelson-Fernandes,8e58987d,Gelson-Fernand,ch SUI,MF
112,Vladimír Darida,/en/players/3eb0f2df/Vladimir-Darida,3eb0f2df,Vladimir-Darid,cz CZE,MF
113,Felix Klaus,/en/players/aeda1f69/Felix-Klaus,da1f69,Felix-Klau,de GER,"FW,MF"
114,Francis Coquelin,/en/players/a6951bf8/Francis-Coquelin,6951bf8,Francis-Coqueli,fr FRA,"DF,MF"
115,Nicolas Höfler,/en/players/5d8e331f/Nicolas-Hofler,5d8e331f,Nicolas-Hof,de GER,MF
116,Václav Pilař,/en/players/b5b2e1ba/Vaclav-Pilar,b5b2e1ba,Vaclav-Pi,cz CZE,"FW,MF"
117,Mike Hanke,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Mike-Hank,de GER,FW
118,Philipp Zulechner,/en/players/d4141878/Philipp-Zulechner,d4141878,Philipp-Zulech,at AUT,FW
119,Alexander Schwolow,/en/players/0d55d942/Alexander-Schwolow,0d55d942,Alexander-Schwolow,de GER,GK
120,Hendrick Zuck,/en/players/264d6a4a/Hendrick-Zuck,264d6a4a,Hendrick-Zuck,de GER,"DF,MF"
121,Charles-Elie Laprevotte,/en/players/12ce473a/Charles-Elie-Laprevotte,12ce473a,Charles-Elie-Laprevott,fr FRA,MF
122,Nicolai Lorenzoni,/en/players/def7c4c8/Nicolai-Lorenzoni,def7c4c8,Nicolai-Lorenzoni,de GER,"DF,MF"
123,Maximilian Philipp,/en/players/061e8e23/Maximilian-Philipp,061e8e23,Maximilian-Phili,de GER,"FW,MF"
124,Tim Schraml,/en/players/f86a0828/Tim-Schraml,f86a0828,Tim-Schram,de GER,"DF,MF"
125,﻿Roman Bürki,/en/players/9d12e142/Roman-Burki,9d12e142,Roman-Burki,ch SUI,GK
126,Marc Torrejón,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo,es ESP,DF
127,Mike Frantz,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz,de GER,"FW,MF"
128,Stefan Mitrović,/en/players/e6777e6b/Stefan-Mitrovic,6777e6b,Stefan-Mitrovic,rs SRB,DF
129,Nils Petersen,/en/players/f93e6e94/Nils-Petersen,f93e6e94,Nils-Pet,de GER,FW
130,Mats Møller Dæhli,/en/players/fcf5211e/Mats-Moller-Daehli,fcf5211e,Mats-Moller-Daehli,no NOR,"FW,MF"
131,Dani Schahin,/en/players/75b56f74/Dani-Schahin,75b56f74,Dani-Schahi,de GER,FW
132,Christopher Jullien,/en/players/f323d995/Christopher-Jullien,f323d995,Christopher-Julli,fr FRA,DF
133,Florian Kath,/en/players/6a81a181/Florian-Kath,6a81a181,Florian-Kath,de GER,MF
134,Sebastian Mielitz,/en/players/51d90d26/Sebastian-Mielitz,51d90d26,Sebastian-Mielitz,de GER,GK
135,Amir Abrashi,/en/players/1c08a3c8/Amir-Abrashi,1c08a3c8,Amir-Abrashi,al ALB,MF
136,Marc-Oliver Kempf,/en/players/815c314f/Marc-Oliver-Kempf,815c314f,Marc-Oliver-Kempf,de GER,DF
137,Vincenzo Grifo,/en/players/54e4866f/Vincenzo-Grifo,54e4866f,Vincenzo-Grifo,it ITA,"MF,FW"
138,Pascal Stenzel,/en/players/99f7e9aa/Pascal-Stenzel,99f7e9aa,Pascal-Stenz,de GER,DF
139,Jonas Föhrenbach,/en/players/1b4be8eb/Jonas-Fohrenbach,1b4be8eb,Jonas-Fohrenbach,de GER,DF
140,Lucas Hufnagel,/en/players/ccd5b356/Lucas-Hufnagel,ccd5b356,Lucas-Hufnag,ge GEO,MF
141,Håvard Nielsen,/en/players/b18ef366/Havard-Nielsen,b18ef366,Havard-Ni,no NOR,FW
142,Caleb Stanko,/en/players/381e52af/Caleb-Stanko,381e52af,Caleb-Stanko,us USA,MF
143,Patric Klandt,/en/players/3165d21f/Patric-Klandt,3165d21f,Patric-Klandt,de GER,GK
144,Tim Kleindienst,/en/players/258a6f4d/Tim-Kleindienst,258a6f4d,Tim-Kleindienst,de GER,FW
145,Amir Falahen,/en/players/95437899/Amir-Falahen,95437899,Amir-Falah,de GER,FW
146,Fabian Schleusener,/en/players/52c703f8/Fabian-Schleusener,52c703f8,Fabian-Schleu,de GER,"FW,MF"
147,Lukas Bohro,/en/players/1f40db1e/Lukas-Bohro,1f40db1e,Lukas-Bohro,de GER,DF
148,Joshua Mees,/en/players/4b6dd263/Joshua-Mees,4b6dd263,Joshua-M,de GER,"FW,MF"
149,Florian Niederlechner,/en/players/d6862409/Florian-Niederlechner,d6862409,Florian-Niederlech,de GER,FW
150,Çağlar Söyüncü,/en/players/21166ff4/Caglar-Soyuncu,21166ff4,Caglar-Soyuncu,tr TUR,DF
151,Janik Haberer,/en/players/70dcf94d/Janik-Haberer,70dcf94d,Janik-Hab,de GER,"FW,MF"
152,Manuel Gulde,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Manuel-Guld,de GER,DF
153,Lukas Kübler,/en/players/2a29eb9b/Lukas-Kubler,2a29eb9b,Lukas-Kub,de GER,DF
154,Aleksandar Ignjovski,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski,rs SRB,"DF,MF"
155,Onur Bulut,/en/players/32e96d52/Onur-Bulut,32e96d52,Onur-Bulut,tr TUR,MF
156,Jonas Meffert,/en/players/8ede6a9e/Jonas-Meffert,8ede6a9e,Jonas-Meffert,de GER,MF
157,Georg Niedermeier,/en/players/8290c915/Georg-Niedermeier,8290c915,Georg-Niedermei,de GER,DF
158,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,17376543,Rafal-Gikiewicz,pl POL,GK
159,Vincent Sierro,/en/players/92ffb8f9/Vincent-Sierro,92ffb8f9,Vincent-Sierro,ch SUI,MF
160,Robin Koch,/en/players/ea6bc03a/Robin-Koch,6bc03a,Robin-Koch,de GER,"MF,DF"
161,Lucas Höler,/en/players/ca618d23/Lucas-Holer,ca618d23,Lucas-Ho,de GER,"FW,MF"
162,Philipp Lienhart,/en/players/302527b2/Philipp-Lienhart,302527b2,Philipp-Lienhart,at AUT,DF
163,Yoric Ravet,/en/players/4d74201d/Yoric-Ravet,4d74201d,Yoric-Ravet,fr FRA,"FW,MF"
164,Bartosz Kapustka,/en/players/7364c4d1/Bartosz-Kapustka,7364c4d1,Bartosz-Kapustk,pl POL,"FW,MF"
165,Ryan Kent,/en/players/316de854/Ryan-Kent,316de854,Ryan-Kent,eng ENG,"FW,MF"
166,Mohamed Dräger,/en/players/8954fddc/Mohamed-Drager,8954fddc,Mohamed-Drag,tn TUN,"MF,FW"
167,Patrick Kammerbauer,/en/players/8bdcb6fd/Patrick-Kammerbauer,8bdcb6fd,Patrick-Kammerbau,de GER,"DF,MF"
168,Chima Okoroji,/en/players/d453346c/Chima-Okoroji,d453346c,Chima-Okoroji,ng NGA,DF
169,﻿Dominique Heintz,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz,de GER,DF
170,Luca Waldschmidt,/en/players/e5a35ae9/Luca-Waldschmidt,5a35ae9,Luca-Waldschmidt,de GER,"FW,MF"
171,Jérôme Gondorf,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Jerome-Gondorf,de GER,MF
172,Keven Schlotterbeck,/en/players/f6bdc830/Keven-Schlotterbeck,f6bdc830,Keven-Schlotterbeck,de GER,DF
173,Roland Sallai,/en/players/bf075f6b/Roland-Sallai,bf075f6b,Roland-Sallai,hu HUN,MF
174,Nico Schlotterbeck,/en/players/34e12499/Nico-Schlotterbeck,34e12499,Nico-Schlotterbeck,de GER,DF
175,Mark Flekken,/en/players/a92ab7be/Mark-Flekken,92ab7be,Mark-Flekk,nl NED,GK
176,Christoph Daferner,/en/players/e5be34dd/Christoph-Daferner,5be34dd,Christoph-Daf,de GER,FW
177,Brandon Borrello,/en/players/b4d90315/Brandon-Borrello,b4d90315,Brandon-Borrello,au AUS,"FW,MF"
178,Kwon Chang-hoon,/en/players/7961f7aa/Kwon-Chang-hoon,7961f7aa,Kwon-Chang-hoo,kr KOR,"MF,FW"
179,Yannik Keitel,/en/players/d2c580ce/Yannik-Keitel,d2c580ce,Yannik-Keit,de GER,MF
180,Lino Tempelmann,/en/players/4e3a947f/Lino-Tempelmann,4e3a947f,Lino-Tempelm,de GER,MF
181,Gian-Luca Itter,/en/players/e6c15f6e/Gian-Luca-Itter,6c15f6e,Gian-Luca-Itt,de GER,"DF,MF"
182,Jeong Woo-yeong,/en/players/6190474d/Jeong-Woo-yeong,6190474d,Jeong-Woo-yeong,kr KOR,"FW,MF"
183,Florian Müller,/en/players/cbac6ec9/Florian-Muller,cbac6ec9,Florian-Mu,de GER,GK
184,Baptiste Santamaria,/en/players/5e22e2a4/Baptiste-Santamaria,5e22e2a4,Baptiste-Santamari,fr FRA,MF
185,Ermedin Demirović,/en/players/ed79b7d3/Ermedin-Demirovic,d79b7d3,Ermedin-Demirovic,ba BIH,FW
186,Nishan Burkart,/en/players/c59b67ed/Nishan-Burkart,c59b67ed,Nishan-Burkart,ch SUI,MF
187,Carlo Boukhalfa,/en/players/1a86f4a9/Carlo-Boukhalfa,1a86f4a9,Carlo-Boukhalf,ma MAR,MF
188,Kevin Schade,/en/players/52afb588/Kevin-Schade,52afb588,Kevin-Schad,de GER,MF
189,Kiliann Sildillia,/en/players/313254a3/Kiliann-Sildillia,313254a3,Kiliann-Sildilli,fr FRA,DF
190,Benjamin Uphoff,/en/players/a9a6fc08/Benjamin-Uphoff,9a6fc08,Benjamin-Uphoff,de GER,GK
191,Maximilian Eggestein,/en/players/beb882a8/Maximilian-Eggestein,beb882a8,Maximilian-Eggestei,de GER,MF
192,Noah Weißhaupt,/en/players/dd676a97/Noah-Weisshaupt,dd676a97,Noah-Weisshaupt,de GER,MF
193,Hugo Siquet,/en/players/c6cf860f/Hugo-Siquet,c6cf860f,Hugo-Siquet,be BEL,DF
194,Vincent Vermeij,/en/players/7e629adc/Vincent-Vermeij,7e629adc,Vincent-Vermeij,nl NED,MF
195,Noah Atubolu,/en/players/dbd1b101/Noah-Atubolu,dbd1b101,Noah-Atubolu,de GER,GK
196,Yannik Engelhardt,/en/players/fac66db3/Yannik-Engelhardt,fac66db3,Yannik-Engelhardt,de GER,MF
197,Tan Leka-Schmidt,/en/players/7d31f1cb/Tan-Leka-Schmidt,7d31f1cb,Tan-Leka-Schmidt,de GER,DF
198,Robert Wagner,/en/players/e3d3fbeb/Robert-Wagner,3d3fbeb,Robert-Wag,de GER,MF
