,Player,Link,Player_id,Player_name,Nationality,Position
59,Ashley Cole,/en/players/be091289/Ashley-Cole,be091289,Ashley-Co,eng ENG,DF
60,Salomon Kalou,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou,ci CIV,"FW,MF"
61,Henrique Hilário,/en/players/0fbcbed1/Henrique-Hilario,0fbcbed1,Henrique-Hilario,pt POR,GK
62,John Obi Mikel,/en/players/424d5f72/John-Obi-Mikel,424d5f72,John-Obi-Mik,ng NGA,MF
63,Khalid Boulahrouz,/en/players/9ccceabb/Khalid-Boulahrouz,9ccceabb,Khalid-Boulahrouz,nl NED,DF
64,Scott Sinclair,/en/players/273c483b/Scott-Sinclair,273c483b,Scott-Sinclai,eng ENG,"FW,MF"
65,Ben Sahar,/en/players/eb87ec70/Ben-Sahar,b87ec70,Ben-Sah,il ISR,"FW,MF"
66,Sam Hutchinson,/en/players/800a3404/Sam-Hutchinson,800a3404,Sam-Hutchinso,eng ENG,"DF,MF"
67,Juliano Belletti,/en/players/a4432ca2/Juliano-Belletti,4432ca2,Juliano-Belletti,br BRA,"DF,MF"
68,Florent Malouda,/en/players/6fe6d820/Florent-Malouda,6fe6d820,Florent-Maloud,fr FRA,"FW,MF"
69,Tal Ben Haim,/en/players/2277a390/Tal-Ben-Haim,2277a390,Tal-Ben-Haim,il ISR,DF
70,Nicolas Anelka,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk,fr FRA,FW
71,Steve Sidwell,/en/players/ed083afd/Steve-Sidwell,d083afd,Steve-Sidw,eng ENG,MF
72,Claudio Pizarro,/en/players/54b6ee79/Claudio-Pizarro,54b6ee79,Claudio-Pizarro,pe PER,FW
73,José Bosingwa,/en/players/13dd442f/Jose-Bosingwa,13dd442f,Jose-Bosingw,pt POR,DF
74,Deco,/en/players/a8a2f283/Deco,8a2f283,Deco,pt POR,MF
75,Branislav Ivanović,/en/players/85f8571a/Branislav-Ivanovic,85f8571a,Branislav-Ivanovic,rs SRB,DF
76,Michael Mancienne,/en/players/2db3ae0a/Michael-Mancienne,2db3ae0a,Michael-Manci,sc SEY,"DF,MF"
77,Ricardo Quaresma,/en/players/6b6d252d/Ricardo-Quaresma,6b6d252d,Ricardo-Quaresm,pt POR,"FW,MF"
78,Franco Di Santo,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Franco-Di-Santo,ar ARG,FW
79,Miroslav Stoch,/en/players/ae0f7da7/Miroslav-Stoch,0f7da7,Miroslav-Stoch,sk SVK,"FW,MF"
80,Mineiro,/en/players/a654a77f/Mineiro,654a77f,Mineiro,br BRA,MF
81,Alex,/en/players/58721835/Alex,58721835,Alex,br BRA,DF
82,Yuri Zhirkov,/en/players/ed2b33cb/Yuri-Zhirkov,d2b33cb,Yuri-Zhirkov,ru RUS,"DF,MF"
83,Daniel Sturridge,/en/players/1b7ec703/Daniel-Sturridge,1b7ec703,Daniel-Sturridg,eng ENG,"FW,MF"
84,Ross Turnbull,/en/players/6db380ef/Ross-Turnbull,6db380ef,Ross-Turnbu,eng ENG,GK
85,Jeffrey Bruma,/en/players/fbffc4b1/Jeffrey-Bruma,fbffc4b1,Jeffrey-Brum,nl NED,DF
86,Nemanja Matić,/en/players/eb7822d7/Nemanja-Matic,b7822d7,Nemanja-Matic,rs SRB,MF
87,Fabio Borini,/en/players/ef5b337e/Fabio-Borini,f5b337e,Fabio-Borini,it ITA,"FW,MF"
88,Patrick van Aanholt,/en/players/5f09991f/Patrick-van-Aanholt,5f09991f,Patrick-van-Aanholt,nl NED,DF
89,Gaël Kakuta,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut,cd COD,"FW,MF"
90,Ramires,/en/players/4cce2c67/Ramires,4cce2c67,Rami,br BRA,MF
91,David Luiz,/en/players/c0e27d1a/David-Luiz,c0e27d1a,David-Luiz,br BRA,"DF,MF"
92,Fernando Torres,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To,es ESP,FW
93,Yossi Benayoun,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou,il ISR,MF
94,Josh McEachran,/en/players/48565585/Josh-McEachran,48565585,Josh-McEach,eng ENG,MF
95,Ryan Bertrand,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand,eng ENG,"DF,MF"
96,Juan Mata,/en/players/29733c72/Juan-Mata,29733c72,Juan-Mat,es ESP,"FW,MF"
97,Raul Meireles,/en/players/e767cd27/Raul-Meireles,767cd27,Raul-Mei,pt POR,MF
98,Oriol Romeu,/en/players/4b511457/Oriol-Romeu,4b511457,Oriol-Romeu,es ESP,MF
99,Gary Cahill,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi,eng ENG,DF
100,Romelu Lukaku,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku,be BEL,FW
101,Eden Hazard,/en/players/a39bb753/Eden-Hazard,39bb753,Eden-Hazard,be BEL,"FW,MF"
102,Oscar,/en/players/57fe98dd/Oscar,57fe98dd,Osc,br BRA,MF
103,César Azpilicueta,/en/players/53cad200/Cesar-Azpilicueta,53cad200,Cesar-Azpilicuet,es ESP,"DF,MF"
104,Victor Moses,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo,ng NGA,"DF,FW"
105,Demba Ba,/en/players/8b683d09/Demba-Ba,8b683d09,Demba-B,sn SEN,FW
106,Marko Marin,/en/players/a022e78c/Marko-Marin,022e78c,Marko-Mari,de GER,"FW,MF"
107,Nathan Aké,/en/players/eaeca114/Nathan-Ake,ca114,Nathan-Ak,nl NED,"DF,MF"
108,Lucas Piazon,/en/players/f201798c/Lucas-Piazon,f201798c,Lucas-Piazo,br BRA,"FW,MF"
109,Willian,/en/players/8b9ebd03/Willian,8b9ebd03,Willi,br BRA,"FW,MF"
110,André Schürrle,/en/players/ecbb3fdf/Andre-Schurrle,cbb3fdf,Andre-Schu,de GER,"FW,MF"
111,Mohamed Salah,/en/players/e342ad68/Mohamed-Salah,342ad68,Mohamed-Salah,eg EGY,"FW,MF"
112,Mark Schwarzer,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz,au AUS,GK
113,Tomáš Kalas,/en/players/df618867/Tomas-Kalas,df618867,Tomas-K,cz CZE,DF
114,Kevin De Bruyne,/en/players/e46012d4/Kevin-De-Bruyne,46012d4,Kevin-De-Bru,be BEL,"FW,MF"
115,Marco van Ginkel,/en/players/47681787/Marco-van-Ginkel,47681787,Marco-van-Gink,nl NED,MF
116,John Swift,/en/players/646ee278/John-Swift,646ee278,John-Swift,eng ENG,MF
117,Cesc Fàbregas,/en/players/33508c78/Cesc-Fabregas,33508c78,Cesc-Fabreg,es ESP,"FW,MF"
118,Thibaut Courtois,/en/players/1840e36d/Thibaut-Courtois,1840e36d,Thibaut-Courtoi,be BEL,GK
119,Filipe Luís,/en/players/e4ed2628/Filipe-Luis,4ed2628,Filipe-Lui,br BRA,DF
120,Kurt Zouma,/en/players/ce4246f5/Kurt-Zouma,ce4246f5,Kurt-Zoum,fr FRA,DF
121,Loïc Rémy,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem,fr FRA,FW
122,Juan Cuadrado,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado,co COL,"DF,FW"
123,Ruben Loftus-Cheek,/en/players/e97fd090/Ruben-Loftus-Cheek,97fd090,Ruben-Loftus-Cheek,eng ENG,MF
124,Andreas Christensen,/en/players/1cb49278/Andreas-Christensen,1cb49278,Andreas-Christ,dk DEN,DF
125,Izzy Brown,/en/players/bf54c8cc/Izzy-Brown,bf54c8cc,Izzy-Brow,eng ENG,"FW,MF"
126,Lewis Baker,/en/players/1b278bf5/Lewis-Baker,1b278bf5,Lewis-Bak,eng ENG,MF
127,Mitchell Beeney,/en/players/dc630911/Mitchell-Beeney,dc630911,Mitchell-B,eng ENG,GK
128,Jamal Blackman,/en/players/dd26b605/Jamal-Blackman,dd26b605,Jamal-Blackm,eng ENG,GK
129,Jeremie Boga,/en/players/fe012aca/Jeremie-Boga,fe012aca,Jeremie-Bog,ci CIV,"FW,MF"
130,Dominic Solanke,/en/players/e77dc3b2/Dominic-Solanke,77dc3b2,Dominic-Solank,eng ENG,FW
131,Diego Costa,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost,es ESP,FW
132,Pedro,/en/players/3ca7254a/Pedro,3ca7254a,Pedro,es ESP,MF
133,Asmir Begović,/en/players/7b4de647/Asmir-Begovic,7b4de647,Asmir-Begovic,ba BIH,GK
134,Baba Rahman,/en/players/e4086af3/Baba-Rahman,4086af3,Baba-Rahm,gh GHA,DF
135,Kenedy,/en/players/5eebbfdf/Kenedy,5eebbfdf,Kened,br BRA,"DF,MF"
136,Bertrand Traoré,/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand-Trao,bf BFA,"FW,MF"
137,Matt Miazga,/en/players/9fc0f253/Matt-Miazga,9fc0f253,Matt-Miazg,us USA,DF
138,Radamel Falcao,/en/players/66116290/Radamel-Falcao,66116290,Radamel-Falcao,co COL,FW
139,Alexandre Pato,/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Alexandre-Pato,br BRA,FW
140,Tammy Abraham,/en/players/f586779e/Tammy-Abraham,f586779e,Tammy-Abraham,eng ENG,FW
141,Fikayo Tomori,/en/players/7edfbb8a/Fikayo-Tomori,7edfbb8a,Fikayo-Tomori,eng ENG,DF
142,Jake Clarke-Salter,/en/players/0df092d3/Jake-Clarke-Salter,0df092d3,Jake-Clarke-Salt,eng ENG,DF
143,Ola Aina,/en/players/246d153b/Ola-Aina,246d153b,Ola-Ai,ng NGA,"DF,MF"
144,Marco Amelia,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli,it ITA,GK
145,Charlie Colkett,/en/players/ecf151ac/Charlie-Colkett,cf151ac,Charlie-Colkett,eng ENG,MF
146,Papy Djilobodji,/en/players/083525e5/Papy-Djilobodji,083525e5,Papy-Djilobodji,sn SEN,DF
147,Kasey Palmer,/en/players/453f566a/Kasey-Palmer,453f566a,Kasey-Palm,jm JAM,MF
148,N'Golo Kanté,/en/players/b9fbae28/NGolo-Kante,b9fbae28,NGolo-Kant,fr FRA,MF
149,Marcos Alonso,/en/players/f4290206/Marcos-Alonso,f4290206,Marcos-Alonso,es ESP,MF
150,Michy Batshuayi,/en/players/2973d8ff/Michy-Batshuayi,2973d8ff,Michy-Batshuayi,be BEL,FW
151,Nathaniel Chalobah,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah,eng ENG,MF
152,Eduardo Carvalho,/en/players/81b906e7/Eduardo-Carvalho,81b906e7,Eduardo-Carvalho,pt POR,GK
153,Antonio Rüdiger,/en/players/18b896d6/Antonio-Rudiger,18b896d6,Antonio-Rudig,de GER,DF
154,Tiemoué Bakayoko,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko,fr FRA,MF
155,Álvaro Morata,/en/players/129af0db/Alvaro-Morata,129af0db,Alvaro-Morat,es ESP,FW
156,Davide Zappacosta,/en/players/7fe90ccd/Davide-Zappacosta,7fe90ccd,Davide-Zappacost,it ITA,"DF,MF"
157,Olivier Giroud,/en/players/16ceb862/Olivier-Giroud,16ceb862,Olivier-Giroud,fr FRA,FW
158,Danny Drinkwater,/en/players/2649ff32/Danny-Drinkwater,2649ff32,Danny-Drinkwat,eng ENG,MF
159,Emerson Palmieri,/en/players/e0bc6fdc/Emerson-Palmieri,0bc6fdc,Emerson-Palmieri,it ITA,DF
160,Willy Caballero,/en/players/a179d516/Willy-Caballero,179d516,Willy-Caballero,ar ARG,GK
161,Ross Barkley,/en/players/3a24769f/Ross-Barkley,3a24769f,Ross-Bark,eng ENG,MF
162,Charly Musonda Jr.,/en/players/62a0089e/Charly-Musonda-Jr,62a0089e,Charly-Musonda-J,be BEL,FW
163,Callum Hudson-Odoi,/en/players/15f3ec41/Callum-Hudson-Odoi,15f3ec41,Callum-Hudson-Odoi,eng ENG,"FW,DF"
164,Ethan Ampadu,/en/players/10b9fa99/Ethan-Ampadu,10b9fa99,Ethan-Ampadu,wls WAL,DF
165,Trevoh Chalobah,/en/players/5515376c/Trevoh-Chalobah,5515376c,Trevoh-Chalobah,eng ENG,"DF,MF"
166,Kyle Scott,/en/players/1c24aacf/Kyle-Scott,1c24aacf,Kyle-Scott,eng ENG,MF
167,Dujon Sterling,/en/players/54dd7308/Dujon-Sterling,54dd7308,Dujon-Sterling,eng ENG,DF
168,Jorginho,/en/players/45db685d/Jorginho,45db685d,Jorginho,it ITA,MF
169,Kepa Arrizabalaga,/en/players/28d596a0/Kepa-Arrizabalaga,28d596a0,Kepa-Arrizabalag,es ESP,GK
170,Mateo Kovačić,/en/players/79c0821a/Mateo-Kovacic,79c0821a,Mateo-Kovacic,hr CRO,MF
171,Gonzalo Higuaín,/en/players/8a08491a/Gonzalo-Higuain,8a08491a,Gonzalo-Higuai,ar ARG,FW
172,Marc Guéhi,/en/players/d0706b27/Marc-Guehi,d0706b27,Marc-Guehi,eng ENG,DF
173,Mason Mount,/en/players/9674002f/Mason-Mount,9674002f,Mason-Mount,eng ENG,"MF,FW"
174,Christian Pulisic,/en/players/1bf33a9a/Christian-Pulisic,1bf33a9a,Christian-Pulisic,us USA,"FW,MF"
175,Reece James,/en/players/1265a93a/Reece-James,1265a93a,Reece-Jam,eng ENG,DF
176,Billy Gilmour,/en/players/df10e27c/Billy-Gilmour,df10e27c,Billy-Gilmou,sct SCO,MF
177,Tariq Lamptey,/en/players/f4e433d4/Tariq-Lamptey,f4e433d4,Tariq-Lampt,gh GHA,DF
178,Faustino Anjorin,/en/players/b105919e/Faustino-Anjorin,b105919e,Faustino-Anjori,eng ENG,FW
179,Armando Broja,/en/players/97220da2/Armando-Broja,97220da2,Armando-Broj,al ALB,FW
180,Lewis Bate,/en/players/cd4256d3/Lewis-Bate,cd4256d3,Lewis-Bat,eng ENG,MF
181,Edouard Mendy,/en/players/33887998/Edouard-Mendy,33887998,Edouard-Mend,sn SEN,GK
182,Timo Werner,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W,de GER,"FW,MF"
183,Ben Chilwell,/en/players/d2424d1b/Ben-Chilwell,d2424d1b,Ben-Chilw,eng ENG,DF
184,Thiago Silva,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv,br BRA,DF
185,Kai Havertz,/en/players/fed7cb61/Kai-Havertz,fed7cb61,Kai-Havertz,de GER,"MF,FW"
186,Hakim Ziyech,/en/players/6622454d/Hakim-Ziyech,6622454d,Hakim-Ziyech,ma MAR,"MF,FW"
187,Valentino Livramento,/en/players/afed6722/Valentino-Livramento,fed6722,Valentino-Livramento,eng ENG,"DF,MF"
188,Karlo Ziger,/en/players/53b781b9/Karlo-Ziger,53b781b9,Karlo-Zig,hr CRO,GK
189,Malang Sarr,/en/players/4315f30d/Malang-Sarr,4315f30d,Malang-S,fr FRA,DF
190,Saúl Ñíguez,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez,es ESP,"DF,MF"
191,Marcus Bettinelli,/en/players/0d85a4e8/Marcus-Bettinelli,0d85a4e8,Marcus-Bettinelli,eng ENG,GK
192,Lewis Hall,/en/players/da011f18/Lewis-Hall,da011f18,Lewis-H,eng ENG,MF
193,Harvey Vale,/en/players/a70182a5/Harvey-Vale,70182a5,Harvey-V,eng ENG,MF
