,Player,Link,Player_id,Player_name,Nationality,Position
33,Kostas Konstantinidis,/en/players/e28ce024/Kostas-Konstantinidis,28ce024,Kostas-Konstantinidi,gr GRE,DF
34,Timo Achenbach,/en/players/82a89164/Timo-Achenbach,82a89164,Timo-Achenbach,de GER,DF
35,Christian Lell,/en/players/37d7f47d/Christian-Lell,37d7f47d,Christian-L,de GER,DF
36,Thomas Bröker,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok,de GER,"FW,MF"
37,Vasilios Tsiartas,/en/players/81528813/Vasilios-Tsiartas,81528813,Vasilios-Tsiart,gr GRE,MF
38,Roland Benschneider,/en/players/b9ddbb3c/Roland-Benschneider,b9ddbb3c,Roland-Benschneid,de GER,DF
39,Attila Tököli,/en/players/bb636da5/Attila-Tokoli,bb636da5,Attila-Tokoli,hu HUN,FW
40,Marvin Matip,/en/players/97decaae/Marvin-Matip,97decaae,Marvin-Mati,cm CMR,"DF,MF"
41,Alpay Özalan,/en/players/e1a59314/Alpay-Ozalan,1a59314,Alpay-Oz,tr TUR,DF
42,Ricardo Cabanas,/en/players/51e3aab2/Ricardo-Cabanas,51e3aab2,Ricardo-Cab,ch SUI,MF
43,Björn Schlicke,/en/players/5531d218/Bjorn-Schlicke,5531d218,Bjorn-Schlick,de GER,DF
44,Dimitrios Grammozis,/en/players/f9f929d1/Dimitrios-Grammozis,f9f929d1,Dimitrios-Grammozi,gr GRE,MF
45,Marco Streller,/en/players/376faf34/Marco-Streller,376faf34,Marco-St,ch SUI,FW
46,Youssef Mokhtari,/en/players/48231705/Youssef-Mokhtari,48231705,Youssef-Mokhtari,ma MAR,MF
47,Boris Živković,/en/players/f6338bc4/Boris-Zivkovic,f6338bc4,Boris-Zivkovic,hr CRO,DF
48,Anthony Lurling,/en/players/eeabb641/Anthony-Lurling,bb641,Anthony-Lurling,nl NED,"FW,MF"
49,Imre Szabics,/en/players/f16f025d/Imre-Szabics,f16f025d,Imre-Szabic,hu HUN,FW
50,Patrick Helmes,/en/players/0bbc9101/Patrick-Helmes,0bbc9101,Patrick-Helm,de GER,FW
51,Denis Epstein,/en/players/10b7f9cf/Denis-Epstein,10b7f9cf,Denis-Epstei,de GER,"FW,MF"
52,Evanílson,/en/players/69c9cdaf/Evanilson,69c9cdaf,Evanilso,br BRA,"DF,FW"
53,Patrick Weiser,/en/players/04c958c0/Patrick-Weiser,04c958c0,Patrick-Wei,de GER,"DF,MF"
54,Fabrice Ehret,/en/players/f143b126/Fabrice-Ehret,f143b126,Fabrice-Ehret,fr FRA,"DF,MF"
55,Aleksandar Mitreski,/en/players/9a1241aa/Aleksandar-Mitreski,9a1241aa,Aleksandar-Mitreski,mk MKD,"DF,MF"
56,Milivoje Novaković,/en/players/716148b4/Milivoje-Novakovic,716148b4,Milivoje-Novakovic,si SVN,FW
57,Thomas Broich,/en/players/58941576/Thomas-Broich,58941576,Thomas-Broich,de GER,MF
58,Pekka Lagerblom,/en/players/498f2256/Pekka-Lagerblom,498f2256,Pekka-Lagerblom,fi FIN,"DF,MF"
59,Adil Chihi,/en/players/1891864b/Adil-Chihi,1891864b,Adil-Chihi,ma MAR,"FW,MF"
60,Bernt Haas,/en/players/e64591e2/Bernt-Haas,64591e2,Bernt-H,ch SUI,DF
61,Fábio Luciano,/en/players/451a703a/Fabio-Luciano,451a703a,Fabio-Luciano,br BRA,DF
62,Marius Johnsen,/en/players/5b5a59e3/Marius-Johnsen,5b5a59e3,Marius-Joh,no NOR,DF
63,Baykal Kulaksızoğlu,/en/players/b9e11503/Baykal-Kulaksizoglu,b9e11503,Baykal-Kulaksizoglu,ch SUI,"DF,MF"
64,Peter Madsen,/en/players/a26c57f1/Peter-Madsen,26c57f1,Peter-Mad,dk DEN,FW
65,André Beleza,/en/players/2bbaf097/Andre-Beleza,2bbaf097,Andre-Belez,br BRA,"FW,MF"
66,Kevin Schöneberg,/en/players/5956dbf1/Kevin-Schoneberg,5956dbf1,Kevin-Schoneberg,de GER,DF
67,Salvatore Gambino,/en/players/5ccf8df1/Salvatore-Gambino,5ccf8df1,Salvatore-Gambino,de GER,"FW,MF"
68,Tiago Cavalcanti,/en/players/964afcc4/Tiago-Cavalcanti,964afcc4,Tiago-Cavalcanti,br BRA,FW
69,Thomas Kessler,/en/players/3967d651/Thomas-Kessler,3967d651,Thomas-K,de GER,GK
70,Mariano Trípodi,/en/players/c3602fca/Mariano-Tripodi,c3602fca,Mariano-Tripodi,ar ARG,FW
71,Enis Alushi,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi,xk KVX,MF
72,Youssef Mohamad,/en/players/97ef448e/Youssef-Mohamad,97ef448e,Youssef-Mohamad,lb LIB,DF
73,Ümit Özat,/en/players/c36a45a4/Umit-Ozat,c36a45a4,Umit-Ozat,tr TUR,"DF,MF"
74,Faryd Mondragón,/en/players/cbd99275/Faryd-Mondragon,cbd99275,Faryd-Mondrago,co COL,GK
75,Roda Antar,/en/players/021e8467/Roda-Antar,021e8467,Roda-Ant,lb LIB,MF
76,Kevin McKenna,/en/players/b8f61657/Kevin-McKenna,b8f61657,Kevin-McK,ca CAN,"DF,FW"
77,Nemanja Vučićević,/en/players/6bd29aba/Nemanja-Vucicevic,6bd29aba,Nemanja-Vucicevic,rs SRB,"FW,MF"
78,Maynor Suazo,/en/players/d447488d/Maynor-Suazo,d447488d,Maynor-Suazo,hn HON,MF
79,Tobias Nickenig,/en/players/c2e33492/Tobias-Nickenig,c2e33492,Tobias-Nickenig,de GER,DF
80,Kevin Pezzoni,/en/players/c5dc8b1c/Kevin-Pezzoni,c5dc8b1c,Kevin-Pezzoni,de GER,"DF,MF"
81,﻿Mišo Brečko,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Miso-Brecko,si SVN,"DF,MF"
82,Pedro Geromel,/en/players/78f81520/Pedro-Geromel,78f81520,Pedro-Gerom,br BRA,DF
83,Petit,/en/players/27f6dd2e/Petit,27f6dd2e,Petit,pt POR,MF
84,Pierre Womé,/en/players/981757db/Pierre-Wome,981757db,Pierre-Wom,cm CMR,DF
85,Sergiu Radu,/en/players/9d535200/Sergiu-Radu,9d535200,Sergiu-Radu,ro ROU,FW
86,Derek Boateng,/en/players/e9ef3a0d/Derek-Boateng,9ef3a0d,Derek-Boateng,gh GHA,MF
87,Daniel Brosinski,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski,de GER,"DF,MF"
88,Wilfried Sanou,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Wilfried-Sanou,bf BFA,"FW,MF"
89,Manasseh Ishiaku,/en/players/fa29fd1b/Manasseh-Ishiaku,fa29fd1b,Manasseh-Ishiaku,ng NGA,FW
90,Taner Yalçın,/en/players/d38019dc/Taner-Yalcin,d38019dc,Taner-Yalci,de GER,MF
91,Maniche,/en/players/0355c8b5/Maniche,0355c8b5,Manich,pt POR,MF
92,Sebastian Freis,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei,de GER,"FW,MF"
93,Christopher Schorch,/en/players/2fe4a84f/Christopher-Schorch,2fe4a84f,Christopher-Schorch,de GER,DF
94,Zoran Tošić,/en/players/314a0ea4/Zoran-Tosic,314a0ea4,Zoran-Tosic,rs SRB,"FW,MF"
95,Adam Matuszczyk,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk,pl POL,MF
96,Sebastian Zielinsky,/en/players/5cc65423/Sebastian-Zielinsky,5cc65423,Sebastian-Zielinsk,de GER,"FW,MF"
97,Reinhold Yabo,/en/players/7dca49f6/Reinhold-Yabo,7dca49f6,Reinhold-Yabo,de GER,MF
98,Mato Jajalo,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo,ba BIH,MF
99,Martin Lanig,/en/players/31e81d8a/Martin-Lanig,31e81d8a,Martin-Lanig,de GER,MF
100,Christian Clemens,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem,de GER,"FW,MF"
101,Michael Rensing,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing,de GER,GK
102,Christian Eichner,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich,de GER,DF
103,Sławomir Peszko,/en/players/0629adab/Slawomir-Peszko,0629adab,Slawomir-Peszko,pl POL,MF
104,Andrezinho,/en/players/69e775e8/Andrezinho,69e775e8,Andrezinho,br BRA,DF
105,Miro Varvodić,/en/players/eb79c11a/Miro-Varvodic,b79c11a,Miro-Varvodic,hr CRO,GK
106,Stephan Salger,/en/players/c19c335b/Stephan-Salger,c19c335b,Stephan-Salg,de GER,"DF,MF"
107,Tomoaki Makino,/en/players/2b0b6462/Tomoaki-Makino,2b0b6462,Tomoaki-Makino,jp JPN,DF
108,Alexandru Ioniță,/en/players/8214a010/Alexandru-Ionita,8214a010,Alexandru-Ionit,ro ROU,FW
109,Simon Terodde,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd,de GER,FW
110,José Pierre Vunguidica,/en/players/708345e0/Jose-Pierre-Vunguidica,708345e0,Jose-Pierre-Vunguidic,ao ANG,"FW,MF"
111,﻿Sascha Riether,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth,de GER,"DF,MF"
112,Henrique Sereno,/en/players/70b198d8/Henrique-Sereno,70b198d8,Henrique-Sereno,pt POR,DF
113,Ammar Jemal,/en/players/aaf30840/Ammar-Jemal,f30840,Ammar-Jem,tn TUN,DF
114,Odise Roshi,/en/players/cd56b151/Odise-Roshi,cd56b151,Odise-Roshi,al ALB,MF
115,Jong Tae-se,/en/players/99215031/Jong-Tae-se,99215031,Jong-Tae-,kp PRK,FW
116,Christopher Buchtmann,/en/players/9cd10dea/Christopher-Buchtmann,9cd10dea,Christopher-Buchtm,de GER,"DF,MF"
117,Mitchell Weiser,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei,de GER,"DF,MF"
118,Timo Horn,/en/players/3cd9e95a/Timo-Horn,3cd9e95a,Timo-Ho,de GER,GK
119,Dominic Maroh,/en/players/3f30b506/Dominic-Maroh,3f30b506,Dominic-Maroh,si SVN,DF
120,Anthony Ujah,/en/players/99be8fb5/Anthony-Ujah,99be8fb5,Anthony-Ujah,ng NGA,FW
121,Matthias Lehmann,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,Matthias-Lehm,de GER,MF
122,Jonas Hector,/en/players/c2009df3/Jonas-Hector,c2009df3,Jonas-Hecto,de GER,"DF,MF"
123,Tobias Strobl,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob,de GER,"DF,MF"
124,Daniel Royer,/en/players/a92a4407/Daniel-Royer,92a4407,Daniel-Ro,at AUT,MF
125,Kevin Wimmer,/en/players/faf55ce4/Kevin-Wimmer,faf55ce4,Kevin-Wimm,at AUT,DF
126,Sascha Bigalke,/en/players/de1b141e/Sascha-Bigalke,de1b141e,Sascha-Bigalk,de GER,"FW,MF"
127,Stefan Maierhofer,/en/players/6dfec8d4/Stefan-Maierhofer,6dfec8d4,Stefan-Maierhof,at AUT,FW
128,Bruno Nascimento,/en/players/a6323806/Bruno-Nascimento,6323806,Bruno-Nascimento,br BRA,DF
129,Kacper Przybyłko,/en/players/4c53a714/Kacper-Przybylko,4c53a714,Kacper-Przybylko,pl POL,FW
130,Lukas Kübler,/en/players/2a29eb9b/Lukas-Kubler,2a29eb9b,Lukas-Kub,de GER,DF
131,Daniel Halfar,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half,de GER,MF
132,Marcel Risse,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri,de GER,"DF,FW"
133,Yannick Gerhardt,/en/players/62ab9184/Yannick-Gerhardt,62ab9184,Yannick-Gerhardt,de GER,"DF,MF"
134,Kazuki Nagasawa,/en/players/69dc5362/Kazuki-Nagasawa,69dc5362,Kazuki-Nagasaw,jp JPN,MF
135,Bård Finne,/en/players/78699620/Bard-Finne,78699620,Bard-Fi,no NOR,"FW,MF"
136,Román Golobart,/en/players/564f1536/Roman-Golobart,564f1536,Roman-Golobart,es ESP,DF
137,Maxi Thiel,/en/players/59fddac7/Maxi-Thiel,59fddac7,Maxi-Thi,de GER,MF
138,Fabian Schnellhardt,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt,de GER,MF
139,Kevin Vogt,/en/players/1d8e9add/Kevin-Vogt,1d8e9add,Kevin-Vogt,de GER,"DF,MF"
140,Paweł Olkowski,/en/players/896c126c/Pawel-Olkowski,896c126c,Pawel-Olkowski,pl POL,"DF,MF"
141,Yuya Osako,/en/players/f69fba57/Yuya-Osako,f69fba57,Yuya-Osako,jp JPN,"FW,MF"
142,Dušan Švento,/en/players/665ea69b/Dusan-Svento,665ea69b,Dusan-Svento,sk SVK,"DF,MF"
143,Mërgim Mavraj,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj,al ALB,DF
144,Simon Zoller,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo,de GER,"FW,MF"
145,Deyverson,/en/players/2e5e846d/Deyverson,2e5e846d,Deyverso,br BRA,FW
146,Lucas Cueto,/en/players/77786d22/Lucas-Cueto,77786d22,Lucas-Cueto,de GER,"FW,MF"
147,Tomáš Kalas,/en/players/df618867/Tomas-Kalas,df618867,Tomas-K,cz CZE,DF
148,Daniel Mesenhöler,/en/players/0e4c13d2/Daniel-Mesenholer,0e4c13d2,Daniel-Mesenho,de GER,GK
149,Anthony Modeste,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest,fr FRA,FW
150,Dominique Heintz,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz,de GER,DF
151,Leonardo Bittencourt,/en/players/dc62fbee/Leonardo-Bittencourt,dc62fbee,Leonardo-Bittencourt,de GER,"MF,FW"
152,Frederik Sørensen,/en/players/68635c10/Frederik-Sorensen,68635c10,Frederik-So,dk DEN,DF
153,Filip Mladenović,/en/players/a3eabee0/Filip-Mladenovic,3eabee0,Filip-Mladenovic,rs SRB,"MF,DF"
154,Philipp Hosiner,/en/players/30cd5ca5/Philipp-Hosiner,30cd5ca5,Philipp-Hosi,at AUT,FW
155,Miloš Jojić,/en/players/fb59286d/Milos-Jojic,fb59286d,Milos-Jojic,rs SRB,MF
156,Marcel Hartel,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart,de GER,MF
157,Lukas Klünter,/en/players/92948149/Lukas-Klunter,92948149,Lukas-Klunt,de GER,"DF,MF"
158,Marco Höger,/en/players/4114f306/Marco-Hoger,4114f306,Marco-Hog,de GER,MF
159,Konstantin Rausch,/en/players/6435e737/Konstantin-Rausch,6435e737,Konstantin-Rausch,ru RUS,"MF,DF"
160,Neven Subotić,/en/players/821233cc/Neven-Subotic,821233cc,Neven-Subotic,rs SRB,DF
161,Artjoms Rudņevs,/en/players/6398cd4e/Artjoms-Rudnevs,6398cd4e,Artjoms-Rudnev,lv LVA,"FW,MF"
162,Salih Özcan,/en/players/15413fa5/Salih-Ozcan,15413fa5,Salih-Ozc,tr TUR,MF
163,Sven Müller,/en/players/fdc1498c/Sven-Muller,fdc1498c,Sven-Mu,de GER,GK
164,Sehrou Guirassy,/en/players/923f4dda/Sehrou-Guirassy,923f4dda,Sehrou-Gui,gn GUI,FW
165,Hikmet Ciftci,/en/players/a7876551/Hikmet-Ciftci,7876551,Hikmet-Ciftci,tr TUR,MF
166,Matthias Hamrol,/en/players/6a2f1888/Matthias-Hamrol,6a2f1888,Matthias-Hamro,de GER,GK
167,Birk Risa,/en/players/c70b221c/Birk-Risa,c70b221c,Birk-Ri,no NOR,"DF,FW"
168,Jorge Meré,/en/players/9f979eb2/Jorge-Mere,9f979eb2,Jorge-M,es ESP,DF
169,Jannes Horn,/en/players/2b83fa49/Jannes-Horn,2b83fa49,Jannes-Ho,de GER,DF
170,Jhon Córdoba,/en/players/9f381d8b/Jhon-Cordoba,9f381d8b,Jhon-Cordob,co COL,FW
171,Vincent Koziello,/en/players/9a493fb7/Vincent-Koziello,9a493fb7,Vincent-Koziello,fr FRA,MF
172,Claudio Pizarro,/en/players/54b6ee79/Claudio-Pizarro,54b6ee79,Claudio-Pizarro,pe PER,"FW,MF"
173,Tim Handwerker,/en/players/33a81b3d/Tim-Handwerker,33a81b3d,Tim-Handwerk,de GER,"MF,DF"
174,Yann Aurel Bisseck,/en/players/3963c25b/Yann-Aurel-Bisseck,3963c25b,Yann-Aurel-Bisseck,de GER,"DF,MF"
175,Chris Führich,/en/players/0cf778df/Chris-Fuhrich,0cf778df,Chris-Fuhrich,de GER,MF
176,Anas Ouahim,/en/players/f04f45a2/Anas-Ouahim,f04f45a2,Anas-Ouahim,de GER,MF
177,Filip Kusić,/en/players/de1a2530/Filip-Kusic,de1a2530,Filip-Kusic,rs SRB,"DF,MF"
178,Nikolas Nartey,/en/players/30261ba1/Nikolas-Nartey,30261ba1,Nikolas-Nart,dk DEN,MF
179,Dominick Drexler,/en/players/809940aa/Dominick-Drexler,809940aa,Dominick-Drex,de GER,MF
180,Rafael Czichos,/en/players/b0a0698b/Rafael-Czichos,b0a0698b,Rafael-Czicho,de GER,DF
181,Benno Schmitz,/en/players/ad00b1a8/Benno-Schmitz,d00b1a8,Benno-Schmitz,de GER,DF
182,Florian Kainz,/en/players/94c18565/Florian-Kainz,94c18565,Florian-Kainz,at AUT,MF
183,Johannes Geis,/en/players/294450ba/Johannes-Geis,294450ba,Johannes-Gei,de GER,"MF,DF"
184,Lasse Sobiech,/en/players/c46607bf/Lasse-Sobiech,c46607bf,Lasse-Sobiech,de GER,DF
185,Niklas Hauptmann,/en/players/7367d26f/Niklas-Hauptmann,7367d26f,Niklas-Hauptm,de GER,MF
186,Matthias Bader,/en/players/3489184e/Matthias-Bader,3489184e,Matthias-Bad,de GER,DF
187,Jan-Christoph Bartels,/en/players/49aa2a7f/Jan-Christoph-Bartels,49aa2a7f,Jan-Christoph-Bart,de GER,GK
188,Noah Katterbach,/en/players/e27de4fa/Noah-Katterbach,27de4fa,Noah-Katterbach,de GER,"DF,MF"
189,Ellyes Skhiri,/en/players/c2211709/Ellyes-Skhiri,c2211709,Ellyes-Skhiri,tn TUN,MF
190,Kingsley Ehizibue,/en/players/76b2817e/Kingsley-Ehizibue,76b2817e,Kingsley-Ehizibu,nl NED,DF
191,Sebastiaan Bornauw,/en/players/01834aa0/Sebastiaan-Bornauw,01834aa0,Sebastiaan-Bornauw,be BEL,DF
192,Ismail Jakobs,/en/players/a0415710/Ismail-Jakobs,0415710,Ismail-Jakob,sn SEN,"MF,DF"
193,Mark Uth,/en/players/a3ddb1b9/Mark-Uth,3ddb1b9,Mark-Uth,de GER,"MF,FW"
194,Toni Leistner,/en/players/364445b2/Toni-Leistner,364445b2,Toni-Leist,de GER,DF
195,Kingsley Schindler,/en/players/bd527260/Kingsley-Schindler,bd527260,Kingsley-Schind,de GER,"MF,FW"
196,Birger Verstraete,/en/players/28eaa0f3/Birger-Verstraete,28eaa0f3,Birger-Verstraet,be BEL,MF
197,Elvis Rexhbeçaj,/en/players/1ae836b1/Elvis-Rexhbecaj,1ae836b1,Elvis-Rexhbecaj,de GER,MF
198,Louis Schaub,/en/players/b50ec54b/Louis-Schaub,b50ec54b,Louis-Schaub,at AUT,MF
199,Jan Thielmann,/en/players/fd53759d/Jan-Thielmann,fd53759d,Jan-Thielm,de GER,MF
200,Darko Churlinov,/en/players/c6608135/Darko-Churlinov,c6608135,Darko-Churlinov,mk MKD,MF
201,Tim Lemperle,/en/players/792ffa71/Tim-Lemperle,792ffa71,Tim-Lem,de GER,MF
202,Julian Krahl,/en/players/5c9fe42b/Julian-Krahl,5c9fe42b,Julian-Krah,de GER,GK
203,Ondrej Duda,/en/players/79ca3e23/Ondrej-Duda,79ca3e23,Ondrej-Dud,sk SVK,"FW,MF"
204,Marius Wolf,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf,de GER,"MF,DF"
205,Sebastian Andersson,/en/players/b4cf5806/Sebastian-Andersson,b4cf5806,Sebastian-Andersso,se SWE,FW
206,Sava Cestic,/en/players/0b7dae21/Sava-Cestic,0b7dae21,Sava-Cestic,rs SRB,DF
207,Emmanuel Dennis,/en/players/2c44a35d/Emmanuel-Dennis,2c44a35d,Emmanuel-Denni,ng NGA,FW
208,Max Meyer,/en/players/eba42d2b/Max-Meyer,ba42d2b,Max-M,de GER,MF
209,Dimitris Limnios,/en/players/62c7067a/Dimitris-Limnios,62c7067a,Dimitris-Limnio,gr GRE,"MF,FW"
210,Toluwalas Arokodare,/en/players/a42760bc/Toluwalas-Arokodare,42760bc,Toluwalas-Arokod,ng NGA,"FW,MF"
211,Ron-Robert Zieler,/en/players/a0606ae8/Ron-Robert-Zieler,0606ae8,Ron-Robert-Zi,de GER,GK
212,Marvin Obuz,/en/players/14025baf/Marvin-Obuz,14025baf,Marvin-Obuz,de GER,MF
213,Luca Kilian,/en/players/610aa1e9/Luca-Kilian,610aa1e9,Luca-Kili,de GER,DF
214,Dejan Ljubicic,/en/players/c455a2b2/Dejan-Ljubicic,c455a2b2,Dejan-Ljubicic,at AUT,MF
215,Marvin Schwäbe,/en/players/87436846/Marvin-Schwabe,87436846,Marvin-Schwab,de GER,GK
216,Timo Hübers,/en/players/94302c52/Timo-Hubers,94302c52,Timo-Hub,de GER,DF
217,Julian Chabot,/en/players/ae7058f9/Julian-Chabot,7058f9,Julian-Chabot,de GER,DF
218,Tomáš Ostrák,/en/players/3ba95f20/Tomas-Ostrak,3ba95f20,Tomas-Ostrak,cz CZE,"MF,FW"
219,Mathias Olesen,/en/players/86adbcc7/Mathias-Olesen,86adbcc7,Mathias-O,lu LUX,"MF,FW"
220,Bright Arrey-Mbi,/en/players/1394bf42/Bright-Arrey-Mbi,1394bf42,Bright-Arrey-Mbi,de GER,DF
221,Matthias Köbbing,/en/players/56478677/Matthias-Kobbing,56478677,Matthias-Kobbing,de GER,GK
222,Jonas Urbig,/en/players/925bbcdc/Jonas-Urbig,925bbcdc,Jonas-Urbig,de GER,GK
